temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,pressure_1,pressure_2,pressure_3,pressure_4,pressure_5,pressure_6,pressure_7,pressure_8,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,time_1,time_2,time_3,time_4,time_5,time_6,time_7,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,flow_1,flow_2,flow_3,flow_4,flow_5,flow_6,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,target_property_1,target_property_2
223.00144533983394,135.70893241086674,262.59714774321867,278.05161060356045,129.46060885579408,275.83715452024956,106.93454084521328,290.4773504797449,140.79892072187747,197.17712123792262,0.618095287276562,7.411536490811486,6.17707485557647,4.965990835735083,2.9379397547415276,2.0692764559985246,6.847107695877838,6.975965542969012,30.601950077212898,180.35915331976656,83.86112658527252,161.21776400136395,417.2313596047316,100.42217486095562,81.92943880247186,28.511902516740953,106.17319785960001,114.49424598505013,78.68433632035622,92.63442328974362,91.8643317749254,2.9482362173089833,4.1985759158883615,0.21079970383699007,0.3064208397149472,1.545384295828835,3.697467944446915,0.39814814900033524,2.2857779746825213,1.0462197482854236,1.1024634295809264,1.3616410527679605,0.15173398344001188,1.8600080926401423,1.3195354796497376,11.03998960044499,48.716174149144884,48.35054883538636,7.353077465311847,27.415409418263973,28.586500079326644,9.263646272341575,20.184766854371038,25.895609249393857,9.304911298812923,84.15298085164292,95.32414133186423,72.56835538972271,21.274883984850867,86.77639141153135,14.007604370275562,20.151346352233503,16.68661020708738,19.5781389614127
298.01077002085265,230.54922157037495,243.62461524529888,115.88131692860591,101.56831815438336,148.6793366437061,178.3821125887818,165.76452356972186,265.2929218984366,213.17035748213436,7.850201318067909,8.681866608967953,0.9684046530276468,9.757720557306927,3.7328825349882533,9.369890322467356,6.833086014489445,0.6492910264723152,303.1365023274293,383.7991841692221,314.0740057553093,307.60462790409446,456.75147705590325,143.8697179646139,100.7102318865671,84.07458661428622,55.63599221146915,69.77544285987136,98.54277264689992,65.3196784054181,87.94585375082298,0.9720242747373381,4.33015602218517,4.611752244785509,4.152064760045831,1.0582740343824895,4.589956998248403,0.613579231155072,4.093738936233663,0.4517882059523328,0.6566941231319108,0.6623866661148844,1.228267688049009,1.417613665079019,0.88182126465943,34.624343082656765,41.06096847472977,14.491420729259476,22.587831519818263,43.0906222732766,26.975415048398325,56.03472029242016,60.95551016456765,84.86550327275941,57.45430120502276,25.572761846719317,69.35045286247416,47.88813521825601,36.42091462539402,53.55235107553732,18.119457527011473,0.05947580426574062,24.876448769701057,32.944598670423375
128.0168030473048,147.63655620934531,291.10473919098695,246.29929806807246,226.18435804583268,211.4674339146016,239.4327384275961,232.462747746144,211.53773823709054,283.3512006237494,8.470557027321549,6.2999668191580245,3.976217286056129,3.3990932314522038,0.9305898102262021,0.28339330978496313,6.723892166936604,2.9169520416933556,428.8618259661721,307.90587212309964,215.73609952645035,100.73087225393927,134.62664291302605,210.40338682957884,70.98976795672813,45.16546417247847,76.89895700043695,85.37379576782644,45.18956703518946,6.513718714668223,48.47353819054569,0.6714184077333233,2.61607941859979,0.9895759214780862,0.8628099379308747,0.8728249069227058,4.420383077879871,4.9386519904838275,0.09498699082913784,0.9864672397721975,0.5986169716089044,0.6948077057111404,0.6385402549621244,1.3758985964106203,0.7564643393237155,10.684436011281333,4.134231792189089,8.13047185883405,32.96344807937872,43.40257704374421,20.36408015712558,2.701841803948568,9.094623972314098,80.26467593928203,90.8652198783399,62.24344360784464,58.54288284650793,75.13047012097938,32.98525767924695,57.07742163600392,84.81653934794943,96.36315120798373,18.937728795823826,26.54853889194247
203.66593047274733,119.88827855186904,103.64651653527233,137.48238881951644,189.53468508208368,107.79586413222609,138.6870685912965,250.36502919133622,110.92206064269381,260.1636199719501,8.01091324314235,6.7236298016377845,7.161885122062595,5.990958814745236,0.6175360854948366,4.433994991706732,9.429111499856866,8.210382710717012,196.9714500345037,60.266434562200196,310.50883995253037,317.1889768638088,388.53794734967124,352.6289402702822,58.590404150596484,63.860192476193774,61.397191530732606,97.16449395399418,73.46073646199677,89.66732362223856,13.90356028327661,2.0335708550751384,4.637039005710251,4.422351337972433,1.8675706230548137,3.2056265234291734,4.211383799356634,2.4431280987795425,2.9147173390693095,1.6890520719930913,1.2020471244022426,0.3366783407337695,1.3720202855353372,0.9878609533940548,0.5221807848445612,17.298208311756365,22.734231609738554,14.730525475554506,21.93402695672478,30.426069800796046,32.15534413977895,96.63753479943995,69.57230302181586,10.09515181277556,3.5459023525763245,6.060421539896543,32.24868718050943,46.744249908265125,23.596362595992993,55.49143454279548,16.271868931048406,44.092846932964825,28.466902084772094,26.10538138559323
275.47461438559105,148.6344381998908,139.15559713670922,271.6354106314328,126.8549701804551,233.3694782611316,228.30089625125035,262.38924692757666,294.3690602650969,190.2260139595683,5.133942449549458,1.350206378587233,6.628290143814171,0.9929374319824192,2.609225583762861,0.31410722537175845,8.248566537168116,0.8909475091344725,372.6176130422467,427.59589723819636,383.22070364314993,95.16143999626745,140.08188024884797,322.9744703203329,78.21371906625372,112.39470958290178,105.3451496111658,87.91481830516395,24.624012706492106,89.20501940607905,6.391272495322003,1.1438312635585535,0.3330414527216384,2.0103072656370387,3.005769880690318,4.597780257631305,4.729498446989102,1.198688123617447,4.405052822546177,1.7579741433735647,1.4423227065137278,0.8953684733522251,0.369004568634803,0.8157247926576698,1.5640118393724767,11.7642280732199,31.933443968557796,30.923967614782534,14.519173538517508,19.97519898009353,23.927891496443372,34.13305217349662,40.900114108057274,64.41393737349719,82.65016375949217,70.71839273124577,43.304319790878964,1.7225327367926035,99.31707691262446,75.49607048326904,66.59143330082608,1.3069773058874024,22.00258485010129,25.619012655889854
248.15372355084088,244.45338637113184,101.51257499562843,263.81270277233125,291.5868242113541,164.60546915081878,151.9656275880599,289.149940445186,202.52304882063999,243.7398531945592,2.4057282026298688,9.463187322738836,6.284536627125418,6.0995485245464875,0.835043907372403,4.887571176232857,0.5155299898107095,8.56931095148998,317.57320266436255,304.6701372251325,277.39447785614476,41.27475700775966,112.28384137991104,270.795075361582,39.265104330211294,9.295438003818475,67.89750803154425,85.4802994744784,40.80827874411224,23.992101892647057,38.13804918810066,1.2290085697404511,0.5749967033335756,4.1654577087964775,2.416446155417502,2.5491697097969084,2.6915221476894007,3.8506257976083034,1.0955716557716464,0.19359539595039102,0.16302823836685904,1.9749778251817318,1.4980420472507394,1.1558132695094137,1.4215404103895057,12.62652068872519,9.934416393345575,9.666580186006613,14.724189852761315,32.689667250488654,1.5509093378616556,69.51575104898038,15.173317310020895,72.18336015257705,50.647121070350664,96.98723390242687,8.940588119920767,54.31934078103361,38.722554544305446,14.550194468204324,41.85280467677921,0.8938577568048167,11.000513390391015,26.05339449002742
239.4031481990536,271.13929362125714,229.4949428309206,208.15875099710888,205.93194478912397,279.58383739153317,277.2172217627033,162.58390960576452,158.1753708463165,217.24709975615232,8.468766759318394,1.4124833670963755,2.8971545502581915,0.9873545557157173,1.127369615483933,5.0603690401647405,4.763720221974681,1.009771311563352,194.0678803915704,480.81923262454205,317.53887390187606,171.8752674625399,472.6904182312199,386.5211661258768,25.99867007501642,62.53041835990812,60.28986306414804,115.23371091419573,7.331073652401049,115.01591016878453,6.060561462531098,4.463632324014862,2.9879732677720563,3.3616110935204384,1.0013165695048771,1.496893016209755,0.04453127696828552,1.3287832538502853,0.9244467647984204,0.40571638029988966,1.1780630056550383,0.6421067864472709,1.3267154675496586,0.3290760639011675,0.7853850705425637,0.7304512875557214,29.11043626245719,45.48629513970255,12.06597428975693,38.22594755067246,40.81196382857291,81.03628725474499,97.9229815868414,71.58273369859639,86.08954487212299,86.07973072178591,99.81518880550014,62.51852187612016,94.05089804995984,61.404844077153264,96.82366859696408,28.835256855119507,32.61892888611584,38.02649507455837
240.49681679742184,266.0439729133983,279.6061097899974,242.0485597246623,148.37865882257785,277.6236377868072,279.1379888533233,271.7012909103109,193.88136839785162,198.4734097402498,7.2989118164273705,7.769262078099803,3.8424469994005803,9.596430809705838,8.147991213399976,3.2844584668079957,4.039735256393201,8.361096727427793,79.11930175122556,338.3908790314917,468.2726540532231,123.25876758482536,19.459164191754656,381.3894924070213,75.90760137819333,103.25864043767609,111.32911389849696,73.59245222533758,93.3517339969451,30.749435127228146,31.458351426925894,2.658488294157266,1.7767886503499826,0.887948746066528,0.7116756208425967,0.8042093866339095,0.06516144949807753,3.6388062832130252,3.863660362252696,0.6230512579569278,0.42387310499859443,1.1097300961035863,1.9453594824726672,0.9639538660579047,0.7101206551684476,44.095087193872864,26.91560659682551,20.845707832936938,17.523208428862937,20.875426827509248,6.101211246309105,27.910479553955515,90.10844242106812,72.31427078539376,84.34769351710469,53.444087477163734,75.50854635716348,98.12074187185617,39.04734738529895,46.947951157763015,6.610436188823754,1.3937678710118417,24.796235485533835,33.702929869188075
171.89823024395105,179.43670592369097,148.69645931525986,162.8700226367497,200.12071423094153,165.05812367234955,159.4574408562653,126.3373806872414,271.5715567034978,138.4631545568701,9.80953562644963,2.7216815856053564,1.1191668325328332,7.185060255515882,0.4848496004652241,1.4084015974977344,3.1704574887989407,3.671805170679394,357.568687860224,95.83568321504869,156.54151170833313,445.60590289260284,483.04046479508054,312.7509854905054,31.892562444829935,72.61703856259008,87.76430354521577,78.1748072591914,51.11612927389118,57.64117724895292,53.24258512430393,2.422510630973522,2.326483579284102,4.591057373708428,0.6249988985289502,4.152415391612445,2.7277488875331115,4.188056031470308,1.2828812912852736,1.2302451166864434,0.3666891896335911,1.5121507802802603,1.8313471901904812,0.9651986384844137,0.10236146943249011,15.151529516151793,10.809126832467886,42.57316247544626,43.64790139138657,24.074581376138806,23.472451579122488,74.87387091100682,89.35437134032537,16.945778564903733,87.52868048162887,78.87402193127767,62.14531568282279,4.079284826061769,20.409167874066092,89.69581595077243,83.0388866030762,37.45146176585483,28.105258788474686,33.058356229888716
158.71836885289866,233.61702731412925,285.40690895926133,194.23357978656293,235.92406654702157,280.1921791380936,145.9987507926481,241.00818127071855,160.9806248770127,192.78725269097816,1.641356717783736,9.342572122642391,7.2183259222926495,7.902781902543493,6.623533659953953,3.826236623571306,4.568233579025563,6.160869726246436,428.7369327812078,242.1538475308329,185.99032993063705,36.92719239562703,83.13832952451504,395.62514085856435,14.190237574859774,36.84010945099301,17.828239344888594,102.66590630039083,98.85444097020469,18.194635545005188,18.962813010874733,3.4505031727057007,1.647115297306861,1.2351317785374138,4.316409328681012,4.857745361801337,2.182008471931067,3.9234742527034503,0.9680014951276359,0.7858900417056874,1.2839270273799006,0.12564481468011426,0.6382754400794344,1.1228393745941039,0.22074904708639764,4.775531786378327,7.489910309233936,12.837208954176427,25.508615240988263,34.19050721520818,29.205089150911107,83.24208554247096,78.88203063522529,31.508645426876935,76.88739548066734,94.38988099481647,58.77671952278823,51.209695745513386,11.920633068271114,51.96209378963253,49.14492311026215,6.293850143894786,12.194771604572233,28.60368652310294
261.8722310957027,140.9968590831642,112.05347805791217,264.3273795420943,115.24784359471289,299.2315346997558,182.26079441324626,248.39554590279718,138.53527929734005,149.16371740451493,2.3340793722153452,7.227599439757848,5.088499088233608,7.070633171639205,2.798321713272465,6.7554031053324035,3.903522430767177,1.613582444915182,346.068701276731,327.76382279813004,361.6746472375751,96.5407093613202,411.5246600787014,173.7890536418125,5.0637312273042,50.733330541678946,25.436013037633614,82.03744980371678,86.46289454261353,74.37746673681767,16.991942150627818,4.758225087246931,2.0295793041102286,1.2282591922880455,0.1674821498160548,1.7522854533245809,2.261712816293588,1.3774985629076977,1.896166360340483,1.7036777355475434,0.6906532227131987,1.8108351632367679,0.15190148817833024,1.3059026672976843,1.284185497296006,4.805876581213883,38.06863333612255,16.001833576596002,12.391817039852013,43.894304002085946,35.4225496825679,24.13172338116135,69.19811251435176,84.41785085044624,84.2992354546995,21.60175779392154,50.43143720331725,9.815475670836182,85.55631931755052,94.29349740741657,0.5352370864188605,3.925159115030974,27.274621145358,30.663127893953142
262.02267893583615,158.62954605220267,286.8872053611029,191.85303943464277,154.9407630095784,265.0831328247896,148.10631703602974,235.54464824026408,125.8142493861763,282.96842997033093,2.1968016838268767,7.562755758485853,7.116779760221981,5.9383174571570105,8.728302239010452,7.8457185055801455,4.380105608798787,0.7550703450792904,18.76045717706085,23.849703514489068,309.5397033571395,278.8726067356942,145.2020510033705,441.81226887807674,74.95673116100772,83.23054730378607,95.51912923803582,89.28725153201509,100.30559055877485,48.17687880657944,108.0903051076547,0.5698708367081148,4.115005272260034,4.0727526942205285,4.885301155403472,1.4618426235051234,2.0080196386780846,2.014076684655393,1.9685850412283878,1.4616765497375814,0.9376724429562415,0.8344453509773831,1.34520026611234,1.9189048953721881,1.0777538894473773,28.02290468481713,16.46802908440687,3.431558160038581,19.534072492813355,39.65501371804261,20.8344284967535,99.24946768960727,65.50794802922452,89.83917502275496,17.602520720120364,79.3258512977378,25.742742767469583,14.899590157096043,3.209764048507824,35.325299417990664,26.36602189395537,66.938139407455,15.016006851058647,14.882673956186345
273.41446371602075,279.26716370422395,170.3245374479269,171.55965306508836,261.39309817679873,268.97426955104584,234.47676865834072,150.4629472270306,159.57187967804225,167.0813626992694,7.946143699451233,2.268685813292845,2.5645408954890403,4.554136532746503,4.901423617317246,5.354430963642609,9.794692469525561,2.2377882197993375,115.95411825158571,17.30602943585587,97.48112322446026,245.72292351526207,181.84414044105642,311.30594204295096,46.64711010022724,107.44336784608736,101.12290193569474,31.92939891261388,37.85074700203152,45.61494815411613,72.32905333763226,4.169337489875193,2.97144623727298,0.53830754530688,1.0006581650232163,3.011449835344957,4.589451787365266,2.0721225061340487,4.371764304452665,0.29086644391566563,0.7839977379355685,1.7513203747508663,1.2454860391088778,1.3391213414743381,0.9261260885215428,49.649567251429886,12.580006425191044,13.25950076318591,5.738605397889117,1.60837278135726,36.909650108011306,2.0688682842089356,10.609383770385527,27.918888656487027,30.385314887494165,26.98469579688534,22.63904034597337,61.04633389684761,96.43945883392814,96.68947063899905,40.76968525492695,90.68412894428846,31.362545351440872,38.747009396054814
